1.25e-07	5.610443102090589
5e-07	5.610527258737121
1.125e-06	5.6105927139066445
2e-06	5.610695572030183
3.125e-06	5.610824612221531
4.5e-06	5.6109667434467845
6.124999999999999e-06	5.611132385100276
8e-06	5.611312720771413
1.0125000000000002e-05	5.6115028524543185
1.25e-05	5.611733504004071
1.5125000000000003e-05	5.611922218908412
1.8e-05	5.612172988713734
2.1125000000000005e-05	5.612428335803636
2.4499999999999996e-05	5.612687279331426
2.8125e-05	5.612949100009523
3.2e-05	5.613248323641636
3.6125000000000004e-05	5.61354534709998
4.050000000000001e-05	5.613840537080188
4.5125e-05	5.614163711726712
5e-05	5.614482621124095
5.5125000000000005e-05	5.614824590989364
6.0500000000000014e-05	5.615160974699165
6.6125e-05	5.615516894113351
7.2e-05	5.61588990726887
7.812500000000002e-05	5.616255521144355
8.450000000000002e-05	5.6166145895028885
9.112500000000002e-05	5.617009398461923
9.799999999999998e-05	5.6173960440778234
0.00010512499999999998	5.61779471718988
0.0001125	5.618185513571475
0.00012012499999999999	5.618605391893953
0.000128	5.6190165604559725
0.00013612500000000002	5.619436812396667
0.00014450000000000002	5.619848844938211
0.00015312500000000002	5.6202854222753995
0.00016200000000000003	5.620713329880249
0.00017112500000000005	5.621163597423501
0.0001805	5.621604930998958
0.000190125	5.622052403586453
0.0002	5.622505554760084
0.00021012499999999994	5.622963969013549
0.00022050000000000002	5.623413912214708
0.00023112499999999997	5.623882070451411
0.00024200000000000005	5.624341699775312
0.000253125	5.624818304083281
0.0002645	5.625286383080251
0.000276125	5.625758418047999
0.000288	5.626245850161477
0.00030012500000000004	5.626724836970534
0.00031250000000000006	5.627207106079636
0.00032512499999999995	5.627692464412312
0.0003380000000000001	5.628180733744121
0.000351125	5.628671749301533
0.0003645000000000001	5.629154968807005
0.000378125	5.62965121911102
0.00039199999999999993	5.630149783486682
0.000406125	5.630640697258116
0.0004204999999999999	5.63113402932399
0.0004351250000000001	5.631639165945775
0.00045	5.632136815418673
0.000465125	5.632636543410825
0.00048049999999999997	5.6331382493487245
0.000496125	5.633632933579232
0.000512	5.634138457879576
0.0005281250000000001	5.634637059036988
0.0005445000000000001	5.635137552411154
0.0005611250000000001	5.635639853275948
0.0005780000000000001	5.636143881889136
0.0005951250000000001	5.636649563131224
0.0006125000000000001	5.637148811256541
0.0006301249999999999	5.637649800119461
0.0006480000000000001	5.638152457189247
0.0006661249999999999	5.63865671390946
0.0006845000000000002	5.639154923749531
0.000703125	5.639654809175474
0.000722	5.640156304045741
0.000741125	5.640652059364964
0.0007605	5.641149488760877
0.000780125	5.64164142683424
0.0008	5.642135092563523
0.000820125	5.642630421961471
0.0008404999999999998	5.643120512158377
0.0008611250000000001	5.643612312092948
0.0008820000000000001	5.6440990816042005
0.0009031250000000002	5.6445875987577825
0.0009244999999999999	5.645077802589427
0.0009461249999999999	5.6455567373674675
0.0009680000000000002	5.646037538271238
0.0009901250000000001	5.646520142397629
0.0010125	5.6469982558135445
0.001035125	5.6474720265643885
0.001058	5.647947694566522
0.0010811250000000003	5.648413133149255
0.0011045	5.648886574452893
0.001128125	5.649350048571193
0.001152	5.649809711190259
0.0011761249999999997	5.650271464153473
0.0012005000000000002	5.650729518528763
0.001225125	5.651183986394558
0.0012500000000000002	5.651623754459934
0.0012751249999999998	5.652104808294232
0.0013004999999999998	5.65252142535627
0.0013261250000000003	5.652984423087994
0.0013520000000000003	5.653438517017188
0.0013781249999999998	5.653830528746756
0.0014045	5.654268072737108
0.0014311249999999999	5.654697438335117
0.0014580000000000003	5.655118852718346
0.001485125	5.65558400668264
0.0015125	5.655989699273924
0.001540125	5.65638808208879
0.0015679999999999997	5.65677935092482
0.001596125	5.657213344587663
0.0016245	5.657590509913419
0.001653125	5.658009902303965
0.0016819999999999997	5.658422063791227
0.0017111249999999998	5.658779227277831
0.0017405000000000003	5.659177883274003
0.0017701250000000002	5.659569839169399
0.0018	5.659955262466538
0.001830125	5.660334315130668
0.0018605	5.660707153816697
0.0018911250000000004	5.661073930085064
0.0019219999999999999	5.661434790607171
0.001953125	5.661789877360922
0.0019845	5.662139327816996
0.002016125	5.662483275116279
0.002048	5.662821848239013
0.002080125	5.663155172166045
0.0021125000000000002	5.66348336803266
0.0021451250000000003	5.66380655327536
0.0021780000000000002	5.664124841771957
0.0022111250000000004	5.66443834397537
0.0022445000000000004	5.66474716704142
0.002278125	5.665051414950939
0.0023120000000000003	5.665351188626489
0.0023461249999999993	5.665646586044007
0.0023805000000000002	5.66593770233953
0.0024151250000000006	5.666224629911375
0.0024500000000000004	5.666507458517908
0.0024851249999999995	5.666786275371161
0.0025204999999999997	5.667061165226476
0.0025561250000000007	5.667292976600583
0.0025920000000000006	5.6675605297827065
0.002628125	5.667824392576109
0.0026644999999999998	5.6680462131182185
0.0027011249999999995	5.668303181973375
0.002738000000000001	5.668518769877093
0.002775125	5.6687691179640005
0.0028125	5.668978725122401
0.002850125	5.669185556027047
0.002888	5.669389665472424
0.002926125	5.669591106820473
0.0029645	5.669789932047119
0.003003125	5.669986191786971
0.003042	5.67017993537631
0.003081125	5.670335475588067
0.0031205	5.670524556069939
0.003160125	5.670675972375298
0.0032	5.670825495976839
0.0032401250000000004	5.67100800961502
0.0032805	5.671153637633582
0.0033211250000000003	5.671263058908958
0.003361999999999999	5.671405355797452
0.0034031250000000003	5.671511925189709
0.0034445000000000005	5.671651008463397
0.003486124999999999	5.6717548306014605
0.0035280000000000003	5.671857416761688
0.0035701249999999995	5.671958788884519
0.0036125000000000007	5.672058968394137
