4e-06	490.0857013767225
1.6e-05	244.55595213761882
3.6e-05	162.7140099402291
6.4e-05	121.7937743378344
0.0001	97.2424175057845
0.000144	80.87517317166244
0.00019600000000000002	69.18456455064201
0.000256	60.41697583302679
0.00032399999999999996	53.5979580886002
0.0004	48.14294002540566
0.00048399999999999995	43.67992173037987
0.000576	39.96090326148064
0.000676	36.81419235114033
0.0007840000000000001	34.1170816181153
0.0009	31.77971640439144
0.001024	29.73464442509976
0.0011560000000000001	27.93022683523849
0.0012959999999999998	26.326354569902563
0.001444	24.89141419162659
0.0016	23.60001688426489
0.0017640000000000002	22.431656494829713
0.0019359999999999998	21.369599837318983
0.002116	20.399895932635264
0.002304	19.511082408486327
0.0025000000000000005	18.69341319273865
0.002704	17.938641608971565
0.0029159999999999998	17.23985167301934
0.0031360000000000003	16.590975303920853
0.0033640000000000002	15.986916661086646
0.0036	15.423128594441389
0.0038439999999999998	14.895745585700132
0.004096	14.40135466068438
0.0043560000000000005	13.93695653905545
0.0046240000000000005	13.499875953992929
0.004900000000000001	13.087799421269228
0.005183999999999999	12.698643269856111
0.005475999999999999	12.330522586086943
0.005776	11.981776675147731
0.006084	11.650965460243025
0.0064	11.336694806083555
0.006724000000000001	11.037754427736742
0.007056000000000001	10.753072654590577
0.007395999999999999	10.481631894148887
0.007743999999999999	10.222551637857581
0.0081	9.974986059623665
0.008464	9.73820552091587
0.008836	9.511479884669393
0.009216	9.294242010838754
0.009604000000000001	9.085850975496433
0.010000000000000002	8.885815194802477
0.010403999999999998	8.693623954527894
0.010816	8.5088246850331
0.011236	8.331017475929311
0.011663999999999999	8.159795719014552
0.0121	7.994800207805784
0.012544000000000001	7.8356973934259
0.012996	7.6821771339365394
0.013456000000000001	7.533967584459459
0.013923999999999999	7.390782087507027
0.0144	7.252353096090782
0.014884	7.118478836552669
0.015375999999999999	6.988923101515786
0.015876	6.863480246956264
0.016384	6.741957481601727
0.016900000000000002	6.6241738782581
0.017424000000000002	6.509974333526909
0.017956000000000003	6.399169093687193
0.018496000000000002	6.291622831489821
0.019044000000000002	6.187193852254693
0.019600000000000003	6.085748558140566
0.020163999999999998	5.98716087794515
0.020735999999999997	5.891311744421827
0.021315999999999998	5.798088614556678
0.021903999999999996	5.707385028741938
0.0225	5.619100205215591
0.023104	5.533125763075022
0.023716	5.449397159194383
0.024336	5.367802870006408
0.024964	5.288286672465389
0.0256	5.210746121591226
0.026244	5.135120152220129
0.026896000000000003	5.061338718687349
0.027556000000000004	4.98932333582122
0.028224000000000003	4.919034279472545
0.028900000000000006	4.85038754607638
0.029583999999999996	4.783337248340594
0.030275999999999997	4.717828336759652
0.030975999999999997	4.653797120194941
0.031684	4.591215826044421
0.0324	4.530014331077984
0.033124	4.470157923913007
0.033856	4.411592083624076
0.034596	4.3542857237714685
0.035344	4.2981986481710415
0.0361	4.243292353109572
0.036864	4.189529939195217
0.037636	4.136865918745759
0.038416000000000006	4.085276674223841
0.039204	4.034719730987885
0.04000000000000001	3.9851739266166484
0.04080400000000001	3.9366092272824655
0.04161599999999999	3.888996776954836
0.042435999999999995	3.8422993192380956
0.043264	3.796499889554369
0.04409999999999999	3.751563490324299
0.044944	3.7074749476834747
0.045795999999999996	3.6642104899518255
0.046655999999999996	3.6217381456806357
0.047524	3.580045110478642
0.0484	3.53910121535547
0.049284	3.498895048072355
0.050176000000000005	3.4594068480621534
0.051076	3.4206088758243998
0.051984	3.3824915697662568
0.0529	3.3450371733786897
0.053824000000000004	3.3082200884656197
0.054756000000000006	3.272023973707186
0.055695999999999996	3.2364413524192344
0.05664399999999999	3.2014567583798192
0.0576	3.1670470687266143
0.058564	3.133206134274289
0.059536	3.0999119310282834
0.060516	3.0671590969407494
0.061503999999999996	3.0349345343707568
0.0625	3.003209874214145
0.063504	2.9719965631213983
0.064516	2.941267078488902
0.065536	2.9110100806339942
0.066564	2.8812221835210234
0.06760000000000001	2.8518925617482527
0.06864400000000001	2.8230032344931293
0.06969600000000001	2.7945441950620715
0.07075600000000001	2.76651311111118
0.07182400000000001	2.7388930831764693
0.0729	2.711682240840791
0.07398400000000001	2.6848715579512255
0.07507600000000002	2.658437955662477
0.07617600000000001	2.632394555303519
0.07728400000000002	2.606718825009196
0.07840000000000001	2.5814028861352663
0.07952399999999998	2.5564460385928816
0.08065599999999999	2.531833789876914
0.08179599999999998	2.507558910641354
0.08294399999999999	2.4836279926572153
0.0841	2.4600136299317046
0.08526399999999999	2.4367227516270917
0.08643599999999999	2.4137487560205
0.08761599999999999	2.3910719676284082
0.088804	2.3687061472800606
0.09	2.3466320001247998
0.091204	2.3248437313309753
0.092416	2.3033356985625066
0.093636	2.2821088165491807
0.094864	2.2611576083282356
0.0961	2.24047041142799
0.097344	2.22004214870766
0.098596	2.1998741186334474
0.099856	2.17995517335933
0.101124	2.1602867808559556
0.1024	2.1408581141230383
0.10368400000000001	2.121664706220756
0.104976	2.1027082539715884
0.10627600000000001	2.083978379898892
0.10758400000000001	2.0654769189246425
0.10890000000000001	2.0471937746789677
0.11022400000000002	2.0291309092796266
0.11155600000000002	2.011278493395645
0.11289600000000001	1.9936327689999633
0.11424400000000001	1.976195869745059
0.11560000000000002	1.9589583418829555
0.11696400000000001	1.9419166876699197
0.11833599999999998	1.9250731922268038
0.11971599999999999	1.9084187507094248
0.12110399999999999	1.8919557395543145
0.12249999999999998	1.875675273316785
0.12390399999999999	1.859579812377409
0.12531599999999998	1.8436606805913953
0.126736	1.827914906119081
0.128164	1.8123450620877977
0.1296	1.7969427682027863
0.131044	1.7817052473897992
0.132496	1.7666351718604716
0.133956	1.7517244378028651
0.135424	1.7369757769415373
0.1369	1.7223812601882584
0.138384	1.7079436737226488
0.139876	1.6936500115857243
